   1.0000000000000000        1.0000000000000000        0.0000000000000000     
   1.2757725651479581       0.99895975568037865      -0.35797936238113570     
   1.5579496493056224       0.99598854916527368      -0.71634319416948145     
   1.8626492049334100       0.99066575472673812       -1.1060623813272212     
   2.2623672160358983       0.97957345768212545       -1.6381337502331359     
   2.6054648044959010       0.96554235628376317       -2.1102799734031206     
   2.9973368647344620       0.94490400105499728       -2.6405894050956071     
   3.3969488371062635       0.92034582094311901       -3.1555614972915129     
   3.7457824575236520       0.89607738256090985       -3.5970937455289902     
   4.1570068886674498       0.86200955679397240       -4.1366249773505199     
   4.5497730869968764       0.82168992904133931       -4.6781523162973437     
   4.9696382588049373       0.77105627251735742       -5.2518740712711853     
   5.3661763888195102       0.71900888883339831       -5.7617646271564205     
   5.7461830406547927       0.66446768884113805       -6.2366298435909480     
   6.0959601950334825       0.60541682505746497       -6.6917974406130503     
   6.4777914025401762       0.52355856151445801       -7.2259633070913916     
   6.8070035839352245       0.43420943377478316       -7.6961768049837609     
   7.0870512227833915       0.34428945841327957       -8.0720756279903227     
   7.3863500857572637       0.22941729718582929       -8.4317840008744067     
   7.5614259227889518       0.14087300063724276       -8.6203753059621508     
   7.6618207104296427        6.4964562097696008E-002  -8.7161553634774016     
   7.7056432396444565       -1.0110731670816015E-004  -8.7437374661633580     
   7.7077474560301482       -5.9382490845625219E-002  -8.7180558592495974     
   7.6164169839037630      -0.15745416457578101       -8.5385168238104754     
   7.4654908241765003      -0.22119062318647256       -8.2838385165117625     
   7.2510926204822272      -0.26972133231988699       -7.9496366249978880     
   6.9468137098106038      -0.30532998661400873       -7.5285218919763057     
   6.6886203680952905      -0.32207389920579982       -7.2099139396534557     
   6.3577183669165374      -0.33555211287722775       -6.8206515457985555     
   6.0817123660882615      -0.34214010525410210       -6.4821415609487083     
   5.8166571201296167      -0.34312317768235695       -6.1250921212747294     
   5.4494986685911728      -0.33000228565500717       -5.5812388721858541     
   5.1456207562832690      -0.30432798147686313       -5.1339836797359482     
   4.8895806300543834      -0.27577868752436296       -4.7932006275412018     
   4.6230474434452073      -0.24294548090541404       -4.4761388140322271     
   4.3601789706157028      -0.20752024682207512       -4.1826159132581671     
   4.1803490951901692      -0.17916849326207765       -3.9780652186624272     
   4.0264911819245741      -0.14838093533519323       -3.7897715928703994     
   3.8890763996495763      -0.10761857557337712       -3.5989951381026168     
   3.7997915490881198       -5.0173582451793347E-002  -3.4390075016597419     
   3.7946446183668856       -1.0871827651546659E-002  -3.3972999129065138     
   3.8094810825010810        1.1321519144191317E-002  -3.3975030264518886     
   3.8462805241067692        3.9471191903583190E-002  -3.4236188215608458     
   3.9173504213845067        7.2899735247282688E-002  -3.4971723197506739     
   4.0364340617187864       0.10933919163426224       -3.6488876476661858     
   4.2262945610975935       0.14323137296295091       -3.9367296863089840     
   4.4433767279048046       0.15396641753052601       -4.3132163945396735     
   4.6743618413534858       0.13078048229661057       -4.7364765727437179     
   4.8421692032081198        8.4161918636322205E-002  -5.0358129900338087     
   4.9193616664941988        4.1442808792287747E-002  -5.1693006295099533     
   4.9385479389958293        2.3293241478336063E-003  -5.2118261494930209     
   4.8929911663004519       -3.6882198421532564E-002  -5.1737767663426144     
   4.8011086421633946       -6.4878286824194886E-002  -5.0853128995647587     
   4.6886288375467320       -8.5741055536389152E-002  -4.9790391957031543     
   4.5501691151606432      -0.10474161839542712       -4.8492543946238298     
   4.3408570064513903      -0.12766604157063838       -4.6448660495134817     
   4.1489043440067759      -0.14492971369404706       -4.4357784741811832     
   3.9698710239190853      -0.15689331930527478       -4.2107041706637238     
   3.7403099636857227      -0.16102506071802403       -3.8679494910240471     
   3.5636738459656900      -0.14831451452734520       -3.5615369046939711     
   3.4262607275648493      -0.12101935582216047       -3.2989449660410259     
   3.3192183618626347       -7.2507475160729917E-002  -3.0661292667058562     
   3.2988074144935866       -2.0317273093592176E-002  -2.9644507047420592     
   3.3204977857308173        5.6981630956476756E-003  -2.9568157847413024     
   3.3623399878718319        3.0728967990606426E-002  -2.9750367260197135     
   3.4378961040978457        5.9692978808099810E-002  -3.0279599673727167     
   3.5503310174883307        9.0235423822100175E-002  -3.1230899606229316     
   3.7393144229445894       0.12838420931992245       -3.3088809017176706     
   3.9488019050460479       0.16036806377953952       -3.5524778566770316     
   4.1606366148702740       0.18257837058060727       -3.8443110707329970     
   4.4520022034043523       0.18998680236632484       -4.3124434496512905     
   4.7009844056854426       0.16877546667312104       -4.7341176576595272     
   4.9613798415887249       0.11949141022614161       -5.1339954538909627     
   5.1837655983075335        5.9109549260184753E-002  -5.3975733222088014     
   5.3042287720966410        1.9741815892854519E-002  -5.4875055814543696     
   5.3652010943803132       -1.4206108031069296E-003  -5.5025575356678642     
   5.3944985302678869       -1.0694216744914444E-002  -5.4950809174840769     
   5.4226703402327319       -1.6869457067330097E-002  -5.4749918342758042     
   5.4488255339972378       -1.7749670389632832E-002  -5.4490884701730247     
   5.4766849983737806       -1.3650860399616799E-002  -5.4262533391608621     
   5.5074462932326407       -6.3064814316980793E-003  -5.4132575230377942     
   5.5348201404188089        8.9840427225089305E-004  -5.4106638432803669     
   5.5655791330371605        8.9920524182462505E-003  -5.4148895582379302     
   5.6170040337329254        2.1937606666120497E-002  -5.4335054970267969     
   5.6924279780550426        3.9314315404568825E-002  -5.4782520987266352     
   5.8047731649773189        6.1872172722334570E-002  -5.5713678056568234     
   6.0016782767590477        9.1769736072140326E-002  -5.7951412712795092     
   6.1693257983282734       0.10412117166692329       -6.0448419950477446     
   6.2870251655745344       0.10051900251346185       -6.2574755480052513     
   6.3750702689788081        8.3989868732493395E-002  -6.4486488758295115     
   6.4263507558536324        4.8921885454655353E-002  -6.6170585524769061     
   6.4159101752971823        1.6910261310206353E-002  -6.6756887670441616     
   6.3912758331500408       -2.5428496143391388E-003  -6.6828034319892078     
   6.3564214848951552       -2.1065722390230971E-002  -6.6721439152225051     
   6.2919719671636116       -4.6239677260796225E-002  -6.6310615061193046     
   6.1887513522752053       -7.6275165689293933E-002  -6.5385376094078520     
   5.9968922000070952      -0.11555402494484550       -6.3136697763645113     
   5.7524174200592793      -0.14132107579629219       -5.9462041123696130     
   5.5813742032373934      -0.13938462999409373       -5.6427989703124695     
   5.4354612019647357      -0.11819511539132291       -5.3587142012457045     
   5.3135354253981326       -6.8348737347080149E-002  -5.0883067432395608     
   5.2946461655122334       -2.3188709169187114E-002  -4.9928130577449643     
   5.3155235014798228        2.9244008411925745E-003  -4.9812666914340289     
   5.3516799053839827        2.4919296238780850E-002  -4.9944333433130605     
   5.4201635325835360        5.1846988821709003E-002  -5.0390426431029161     
   5.5229014025948961        8.0421594164264282E-002  -5.1220923320072602     
   5.6813911725120985       0.11358554649578216       -5.2705210346149878     
   5.9031986124043989       0.14893156231700247       -5.5162155262027897     
   6.1043313306425420       0.17169406933926065       -5.7826744851371856     
   6.3778277800946066       0.18316249377612148       -6.2114852741592150     
   6.6041034474913776       0.16881167953334561       -6.6008944552315718     
   6.8479821394857820       0.12413012474952757       -7.0077449526493458     
   7.0329803393959001        6.5668604689149410E-002  -7.2712887759132494     
   7.1265467739623292        1.8805342317039821E-002  -7.3688000842852333     
   7.1530998645552115       -5.1451005425031549E-003  -7.3780089834489724     
   7.1587053920323864       -2.2333972271905173E-002  -7.3607822873149669     
   7.1473036576532998       -3.7740833196115715E-002  -7.3179255035089552     
   7.1171891061918915       -4.9147774700467217E-002  -7.2524015287760584     
   7.0681626243418822       -5.6267271801167258E-002  -7.1681506423884223     
   6.9969927649153112       -5.9397545094569806E-002  -7.0663131571295867     
   6.8766882843466428       -5.9010336207888252E-002  -6.9263000400713679     
   6.7570814997924789       -5.7983880878039185E-002  -6.8125935517006067     
   6.6418794894278257       -5.8683403846040330E-002  -6.7166102550405178     
   6.5062215894950031       -6.2240232027923587E-002  -6.6098851990095921     
   6.3293767196189874       -7.0629332451202106E-002  -6.4649279676165916     
   6.1962517365477661       -7.8446853728088350E-002  -6.3405931099851562     
   6.0669768487556164       -8.5443013554218739E-002  -6.1988435534641271     
   5.9101103031377056       -8.8792706930921977E-002  -5.9872677429805563     
   5.7911102522389735       -8.0680669559620791E-002  -5.7841975327077684     
   5.7189998916473002       -6.1068263405420348E-002  -5.6217155943381147     
   5.6972069752449377       -2.9134921659601538E-002  -5.5109034746687398     
   5.7138573896438807       -6.9730856925472734E-003  -5.4854203840097249     
   5.7343626982580718        7.0486789237165894E-003  -5.4854254946054057     
   5.7718738281938249        2.5420283979744027E-002  -5.5029224828119387     
   5.8350818318082869        4.8206469708616133E-002  -5.5529902367987418     
   5.9302235349452621        7.3528134458989813E-002  -5.6533890194078467     
   6.0622507248548123        9.7792521728677570E-002  -5.8264856592886458     
   6.2056975255897493       0.11147866379675112       -6.0526291823616001     
   6.3305122413069865       0.11007161351011240       -6.2819225064648450     
   6.4308716455039061        9.3860137229292012E-002  -6.4961191504422722     
   6.4974659568620092        5.7140658026492500E-002  -6.6902776437717346     
   6.4932774187978755        2.0714078740256357E-002  -6.7653221445543270     
   6.4672007887768341       -1.5283788828879949E-003  -6.7755620456346151     
   6.4331855950464352       -2.0088152035598647E-002  -6.7663546036885389     
   6.3685767267216260       -4.5726533910127591E-002  -6.7279973624627667     
   6.2652419139459967       -7.6222716315181849E-002  -6.6417007882952079     
   6.0660980491767083      -0.11862307802261821       -6.4251074354078073     
   5.8197519558983535      -0.15046133446756971       -6.0813210045572292     
   5.5956669567593691      -0.15607896564077481       -5.7055333452229382     
   5.4164742724983137      -0.13837371878505761       -5.3767873735779457     
   5.2403367699063352       -8.9907813699819164E-002  -5.0421491617080028     
   5.1687617607385077       -4.0061074055982519E-002  -4.8905123585338997     
   5.1684090468544248       -2.3583760852433199E-003  -4.8546806105142997     
   5.1945819107937590        2.1197857881501875E-002  -4.8648739199779421     
   5.2575740893023948        4.9334155054296412E-002  -4.9118476610830415     
   5.3526250127464596        7.5652890451131785E-002  -4.9929323223836093     
   5.4798884943179358       0.10097974338675840       -5.1081800718830186     
   5.6799181079664018       0.13148839493359349       -5.3042905480059250     
   5.8857655386196708       0.15626525963723631       -5.5342520820860752     
   6.0794465937796582       0.17331436676871476       -5.7866667777381124     
   6.3368463351812192       0.18084484306489532       -6.1825082005255281     
   6.5442337610977308       0.16718863954719596       -6.5394417842820207     
   6.7379467191117639       0.13212704188269214       -6.8794268480466014     
   6.9120536048844237        7.1278102970384519E-002  -7.1684599423441373     
   6.9775094479702826        2.2397401598560122E-002  -7.2690461413441669     
   6.9764724485502230       -1.8189054653598543E-002  -7.2723422309933285     
   6.9047203209424506       -5.5978792777856091E-002  -7.1924703148653650     
   6.7885341944494257       -8.2181903023754013E-002  -7.0720166357606535     
   6.6590974605121529      -0.10084990053302759       -6.9451689445553502     
   6.4978764675605687      -0.11860432638589107       -6.7896762333431848     
   6.2697906748577381      -0.13906572230973174       -6.5580295152025050     
   6.0903773593013710      -0.15203061330692638       -6.3525687360024170     
   5.9059085986271418      -0.16053578083056458       -6.1083117209931297     
   5.6795602388009865      -0.15751203232932648       -5.7530998685773334     
