 -0.10000000000000001       0.50000000000000000      -0.59999999999999998     
  -3.0779655801993492E-002  0.54526976940506444      -0.59482188508144307     
   2.0351798602078714E-002  0.58087142892394961      -0.59082615918467918     
   8.4002588044359894E-002  0.62792996689316216      -0.58564630227802517     
  0.16486729079841939       0.69234192959806795      -0.57873671285261807     
  0.25769895753275746       0.77294447269476185      -0.57036169120439884     
  0.36129414602599275       0.87140540514322851      -0.56048865798165626     
  0.47643757560592243       0.99102268843173535      -0.54892317591751694     
  0.60545057600148655        1.1365995559960924      -0.53531074164488690     
  0.75209220920138309        1.3145402736040059      -0.51909230663468320     
  0.92155343781353727        1.5329670223716714      -0.49942074916173473     
   1.1204358266560084        1.8017551007054693      -0.47503052129873408     
   1.3566697488798174        2.1324503280632330      -0.44404622729883125     
   1.6393944688825433        2.5381255407637986      -0.40371121830929885     
   1.9788645941090188        3.0332812004631289      -0.35001375284471598     
   2.3864084993909067        3.6338094568443737      -0.27718809134874134     
   2.8386848046150708        4.3039193036407557      -0.18489086397040727     
   3.2620996185925666        4.9326201526482354       -8.6979775951825586E-002
   3.6043783029494385        5.4409904969288956        5.6874336102336141E-004
   3.8893591024982803        5.8640462451844524        7.9311678969811047E-002
   4.3350249443879569        6.5248390378565579       0.21329228729106575     
   4.9055660431241641        7.3686802500087794       0.40444220717475543     
   5.5965211295440982        8.3863876718234991       0.66600017767405417     
   6.4109869770103538        9.5785463577440808        1.0174574048043428     
   7.3535667341830395        10.945957530767204        1.4837783158177684     
   8.4272851090072614        12.484362436987086        2.0949042442844714     
   9.6311258030181577        14.180053050566942        2.8845968968707423     
   10.957811902983220        16.005990971530327        3.8881520852002920     
   12.391996376559737        17.918956781900377        5.1387979713189811     
   13.909243400264790        19.858599505499928        6.6630116395319501     
   15.476158327654744        21.749128426142441        8.4754901930612583     
   17.051771283191151        23.503783894407100        10.574862171601804     
   18.589904350358793        25.031382250246491        12.941173405085213     
   20.041949100268646        26.243591540447856        15.535676934331878     
   21.359431022048906        27.061527607716965        18.302771016296514     
   22.495936325698292        27.420729442883800        21.173427571403518     
   23.408277229974139        27.274232814658237        24.069334236786478     
   24.057001732946411        26.593953113122375        26.907146140922503     
   24.406448480704334        25.370792015829934        29.602507522735685     
   24.424539497320580        23.613873789938513        32.073721614434739     
   24.082452917783908        21.349223895240762        34.245077940736017     
   23.354274456083981        18.618119020285725        36.049919077420327     
   22.216721071264111        15.475307096410370        37.433593564076702     
   20.668243661131417        12.026295617007051        38.349190168311281     
   18.873377227959899        8.6472165251257405        38.773685708233032     
   16.959937069951227        5.5050988931829776        38.821623711064873     
   15.055277316845167        2.7161106791882625        38.621661541192609     
   13.360769627318119       0.45861205929668680        38.311005252182262     
   12.119830633093951       -1.0813886986162162        38.029748426751787     
   10.255657773028638       -3.2373451046564856        37.550709901638776     
   7.8181249805651092       -5.8046461116398236        36.867894986378062     
   5.1861015455898132       -8.2934677211588745        36.116984917759133     
   2.9210018037875232       -10.220267557169707        35.502469315490764     
   1.0678572908823745       -11.654951753455011        35.046490816156428     
 -0.18012319237428953       -12.549333648274594        34.773114265641922     
  -1.3953280812896665       -13.363208478121875        34.539449758321553     
  -3.0028839087338226       -14.348673406133267        34.289658561168892     
  -4.7895729645169460       -15.309292890093385        34.108357142511046     
  -6.6505234280856085       -16.130200731809680        34.053659737819721     
  -8.5093207590176139       -16.708619215258622        34.173693663112836     
  -10.297631922698454       -16.918015574881569        34.511590779414966     
  -11.840937249748190       -16.582423613174054        35.069812327527863     
  -12.822321562794357       -15.733624141698300        35.673576346061175     
  -13.318008437825556       -14.492881993533921        36.223536395097220     
  -13.401755404877765       -12.958140847804220        36.658613431871409     
  -13.134855748255124       -11.218496962298346        36.942379377509752     
  -12.574804642617627       -9.3570719084687646        37.060118702385438     
  -11.779057088404478       -7.4510524712157036        37.015702926905320     
  -10.807341794122207       -5.5716803357084626        36.828286920061387     
  -9.7242390224545350       -3.7854996539076220        36.529301059573704     
  -8.6039622513696088       -2.1585467799209845        36.160560717888671     
  -7.5437450566246627      -0.77017203874215190        35.776108073523851     
  -6.7541704545190058       0.18631695879240207        35.474763358324310     
  -5.8725463040392851        1.1870214461639546        35.128061021326779     
  -4.6195439360281272        2.5013419404906454        34.624144671845812     
  -3.1476295377513042        3.9009373677980212        34.026404098344358     
  -1.7966457801626980        5.0595675140289780        33.481976325131413     
 -0.65672072910748280        5.9469825228639985        33.031734924454902     
  0.13110802644688613        6.5118590453634990        32.727813258028227     
  0.91883805899052129        7.0357705883214656        32.431310211932484     
   1.9592096485117632        7.6609623650230247        32.052937088837446     
   3.1210375162951491        8.2580497743183123        31.650541226887867     
   4.3339601520743871        8.7403136898578175        31.254371501948658     
   5.5479897451618490        9.0144798595985787        30.877420879303298     
   6.5628768593715234        8.9488798539716328        30.554242833419224     
   7.1799494549085807        8.5653210026599016        30.302493105508066     
   7.4721243433106217        7.9453532299319409        30.067157853060419     
   7.4904197713595506        7.1503502308643530        29.811521444363954     
   7.2774866293590108        6.2329618623835916        29.512392472429827     
   6.8732439052296472        5.2407308632844316        29.157933879040776     
   6.3173678903899013        4.2172922031518159        28.746282677505683     
   5.6507414583664533        3.2028612664080125        28.284437717432553     
   4.9167428694503270        2.2347718329690216        27.787481389534513     
   4.1632071084267217        1.3487901159225482        27.278612973291470     
   3.4474895788009960       0.58337434927092680        26.791754863866480     
   2.8615128420448075        2.2628454945865309E-003   26.388657576530285     
   2.3920357708122664      -0.43717346059120954        26.061894750269275     
   1.6820756467589315       -1.0613541347968154        25.559768235162899     
  0.90318481744530033       -1.6939202247994727        24.994884337548569     
  0.26034090446861669       -2.1763729730874277        24.514120350006070     
 -0.15760765328265780       -2.4708067115222456        24.192339209222258     
 -0.65734102200652667       -2.8023258551988981        23.795232977125746     
  -1.2626651295006464       -3.1718938100355047        23.289941167833746     
  -1.8963156839513569       -3.5158971693780852        22.718398757129076     
  -2.5029712549216154       -3.7930956098318100        22.101763021019167     
  -3.0330859438942084       -3.9731507469717320        21.452602947892725     
  -3.4422865995122929       -4.0368406057153452        20.778248155570783     
  -3.6985585118281845       -3.9811605794855272        20.083522959706674     
  -3.7940072167374632       -3.8240643671552532        19.372146240940342     
  -3.7488385504628288       -3.5997370122535970        18.643948000224334     
  -3.5994498755655608       -3.3453588290759364        17.890028234213339     
  -3.3827539761487264       -3.0921856933240064        17.087007975983809     
  -3.1224517113971464       -2.8628851382182474        16.154458511407114     
  -2.9102878954324036       -2.7368617398705659        15.222122743604144     
  -2.8034852027027104       -2.7354301781971855        14.421615822452130     
  -2.7948635867171689       -2.8447558883931485        13.691581271873876     
  -2.8964823696698243       -3.0810745194636997        12.999174174176618     
  -3.1789083546117411       -3.5433816530437743        12.275611826478153     
  -3.6718725019433074       -4.2507636204886285        11.679467020691037     
  -4.1971817798637039       -4.9638324187910223        11.356723980731209     
  -4.7962273061992695       -5.7534632875458396        11.186677497531155     
  -5.4743185196018809       -6.6271853948286132        11.158200619134702     
  -6.2304137110842843       -7.5798670202665308        11.277417295296127     
  -7.0585731474095450       -8.5967044183088941        11.556637036006013     
  -7.9475794826280950       -9.6529040138227931        12.010138214171306     
  -8.8802228766887925       -10.712870980702114        12.651305479177633     
  -9.8323571040600726       -11.729346483287761        13.489889880682476     
  -10.771603675274644       -12.642586950886121        14.528887471664783     
  -11.655503252203692       -13.379657494241862        15.760673749800297     
  -12.421566410201432       -13.850745668072195        17.146608288796784     
  -12.976659445625367       -13.973389853848936        18.547522835060938     
  -13.291439121438923       -13.738160321342031        19.890221556592014     
  -13.346811608759173       -13.151028700331716        21.118852898445056     
  -13.124394102888969       -12.226489256356381        22.179921828866895     
  -12.606856637043638       -10.987683148910522        23.023363508734533     
  -11.778358906445535       -9.4664400832556588        23.603690718937365     
  -10.632721280908500       -7.7137919022015495        23.880793279260150     
  -9.2845332557507501       -5.9288200423330641        23.844321875884038     
  -7.8311290931631676       -4.2237577927512735        23.558349271101832     
  -6.3553904760818254       -2.6652295743970211        23.100270886119322     
  -4.9655000585357802       -1.3258347259361345        22.560046082104964     
  -3.8029177462734802      -0.28753374071316667        22.046391990904588     
  -3.0530261189015797       0.34647239078769748        21.690442263670736     
  -2.0613545548471950        1.1451234133286112        21.194088089624120     
 -0.98520739270556057        1.9638620534138067        20.626112455026714     
 -0.18305877527536041        2.5435850575793695        20.184695781910598     
  0.30913332785463732        2.8869463582507802        19.906603723337732     
  0.94539669451270647        3.3173477294285258        19.539081520951946     
   1.6536450538780048        3.7791002287840616        19.119178817695161     
   2.3615267366279373        4.2229254003568117        18.687438846924024     
   3.0321627799234823        4.6276361764439580        18.265885060862352     
   3.6453533703204610        4.9848346410772004        17.867580813978453     
   4.1909760650604255        5.2930962410181515        17.499923596501617     
   4.6656832144888121        5.5550612320243635        17.166424305269029     
   5.0709295771503218        5.7758319428354303        16.867937226443914     
   5.4116745061412903        5.9620655723372282        16.603636529005790     
   5.6954879014006252        6.1214675058625145        16.371864607397693     
   5.9319278399765345        6.2625144695182859        16.170931587363455     
   6.1321021124795196        6.3942759047223507        15.999939498130303     
   6.3082992415657158        6.5261629237657903        15.859705152665335     
   6.4734358841538455        6.6672692975087724        15.753796350907214     
   6.6397333247036885        6.8246273459783611        15.689381815935988     
   6.8156936360835774        6.9995444105558331        15.676701586235225     
   7.0014694046607886        7.1828639253971858        15.725186768993607     
   7.1861399150892469        7.3537750330066967        15.837062055860004     
   7.3500631311422184        7.4846672231514244        16.004052689057946     
   7.4685932958790975        7.5463118808557361        16.208636662166327     
   7.5126929033570082        7.5089186969286699        16.424889577967619     
   7.4460282040826993        7.3409170582086638        16.613640774919809     
   7.2478269872821874        7.0449428127770828        16.708417681124924     
   6.9640443515591137        6.6974542207034071        16.672558867654541     
   6.6657349634814818        6.3777959915401325        16.532457746759849     
   6.3795907131266949        6.1065689215322205        16.315270002695911     
   6.1305573697464997        5.9038742444466612        16.042757619120255     
   5.9410801882824735        5.7873355809013622        15.735375799476309     
   5.8340309620145536        5.7737012085516675        15.419644988090488     
   5.8276703237330674        5.8772463531159600        15.117917117820173     
   5.9540962424700306        6.1329409187611041        14.848719154300866     
   6.2976324415878580        6.6303973338798352        14.670326415517373     
   6.7209026132337932        7.1623299453338349        14.691798495540430     
   7.1669743823234233        7.6748712358823292        14.859697691408998     
   7.6168517210083078        8.1492459676862214        15.150067691238007     
   8.0478917506404812        8.5567425420245140        15.549845609252170     
   8.4298152518069145        8.8587345075500554        16.043701650759715     
   8.7231083704904187        9.0077858570024851        16.607877248658049     
   8.8753451584908269        8.9495124135530020        17.198382391297230     
   8.8370657602247213        8.6621704712008114        17.717615614765261     
   8.5952102353482100        8.1598912560881516        18.110353730315907     
   8.1405110332469057        7.4613917683334066        18.331497360526786     
   7.4952848952121611        6.6284407205426188        18.335753695131395     
   6.7749351997407343        5.8101819561598198        18.134863428272254     
   6.0375350942745056        5.0562582143032513        17.775712521198230     
   5.3335829314533312        4.4019104080501634        17.303791237042965     
   4.7027836542179067        3.8672519953039286        16.763074753465421     
   4.1671430219645993        3.4552400669295769        16.189056136056138     
   3.7329842068849999        3.1577326554907810        15.604930172502065     
   3.4040101872032476        2.9665009509169713        15.035441734703271     
   3.1706577071136848        2.8669834216025971        14.488436572257438     
   3.0219760243320626        2.8484160694731906        13.960433225475567     
   2.9532112432505979        2.9082245686246604        13.447369180949376     
   2.9667442886808280        3.0530351218141183        12.944470792980763     
   3.0768896127003842        3.3051207684045965        12.444379042840664     
   3.3331067388350064        3.7339329423703078        11.926947703226384     
   3.8986358802464496        4.5527988180030867        11.385346797559139     
   4.4913070736742933        5.3566700687181612        11.130128034697066     
   5.1469200525647674        6.2175012367251279        11.038303651647748     
   5.8782043358949592        7.1538556830315692        11.094696860384621     
   6.6839749814601790        8.1597895999532071        11.306528048980233     
   7.5564393042813620        9.2168618952668329        11.686960615310749     
   8.4816600670608668        10.295238466698672        12.250198156825368     
   9.4390174456662628        11.353343782084142        13.008314248256255     
   10.400209236775369        12.337213009569082        13.968192588250270     
   11.327746101656258        13.179821271088803        15.127981995037455     
   12.172648546713516        13.800509730059447        16.472464568084870     
   12.844902201629312        14.099867827257709        17.899316536445770     
   13.286201547031741        14.039365508872919        19.296421233855856     
   13.476866814757264        13.620538235169942        20.606731115415492     
   13.397849560078901        12.853464299104072        21.775139475216793     
   13.031061500801608        11.756987648485635        22.749477375488532     
   12.359687025314086        10.358706221186793        23.481653693441995     
   11.368815201891877        8.6951013796641465        23.928938956257713     
   10.096450093415850        6.8779096336078283        24.057016605681977     
   8.6785176955582539        5.1039606911667059        23.896020680724000     
   7.1924380119858453        3.4432641096878513        23.521124783261300     
   5.7328480211802288        1.9656170193874765        23.015397000884267     
   4.4243146184302615       0.74851524786682322        22.477787094518476     
   3.4728059667000704       -8.0280447269375999E-002   22.047565264759879     
   2.6168739227913949      -0.78883809668702409        21.636923655412467     
   1.4934789463247173       -1.6693229805963679        21.068688104188823     
  0.52750009380643115       -2.3842160679005953        20.556737935342269     
