   3.5000000000000009        7.6453246280823821     
   3.6000000000000010        7.0333709835388163     
   3.7000000000000011        6.3802931372406348     
   3.8000000000000012        5.6895161873141653     
   3.9000000000000012        4.9644652318857494     
   4.0000000000000009        4.2085653690816933     
   4.1000000000000005        3.4252416970283495     
   4.2000000000000002        2.6179193138520245     
   4.2999999999999998        1.7900233176790530     
   4.3999999999999995       0.94497880663575717     
   4.4999999999999991        8.6210878848466344E-002
   4.5999999999999988      -0.78285536755647556     
   4.6999999999999984       -1.6587948344527632     
   4.7999999999999980       -2.5381824237140602     
   4.8999999999999977       -3.4175930372140373     
   4.9999999999999973       -4.2936015768263722     
   5.0999999999999970       -5.1627829444247375     
   5.1999999999999966       -6.0217120418827923     
   5.2999999999999963       -6.8669637710742322     
   5.3999999999999959       -7.6951130338727101     
   5.4999999999999956       -8.5027347321519038     
   5.5999999999999952       -9.2864037677854938     
   5.6999999999999948       -10.042695042647139     
   5.7999999999999945       -10.768183458610526     
   5.8999999999999941       -11.459443917549315     
   5.9999999999999938       -12.113051321337192     
   6.0999999999999934       -12.725580571847818     
   6.1999999999999931       -13.293606570954871     
   6.2999999999999927       -13.813704220532019     
   6.3999999999999924       -14.282448422452935     
   6.4999999999999920       -14.696414078591298     
   6.5999999999999917       -15.052176090820774     
   6.6999999999999913       -15.346309361015035     
   6.7999999999999909       -15.575388791047759     
   6.8999999999999906       -15.735989282792620     
   6.9999999999999902       -15.824685738123277     
   7.0999999999999899       -15.838053058913424     
   7.1999999999999895       -15.772666147036711     
   7.2999999999999892       -15.625099904366838     
   7.3999999999999888       -15.391929232777439     
   7.4999999999999885       -15.069729034142229     
   7.5999999999999881       -14.655074210334842     
   7.6999999999999877       -14.144539663228976     
   7.7999999999999874       -13.534700294698293     
   7.8999999999999870       -12.822131006616480     
   7.9999999999999867       -12.003406700857184     
   8.0999999999999872       -11.075102279294095     
   8.1999999999999869       -10.033792643800878     
   8.2999999999999865       -8.8760526962512181     
   8.3999999999999861       -7.5984573385187666     
   8.4999999999999858       -6.1975814724772196     
   8.5999999999999854       -4.6700000000002255     
   8.6999999999999851       -3.0159570227578132     
   8.7999999999999847       -1.2503734416053149     
   8.8999999999999844       0.60816064280558746     
   8.9999999999999840        2.5410551298232136     
   9.0999999999999837        4.5297199187958839     
   9.1999999999999833        6.5555649090719186     
   9.2999999999999829        8.5999999999996355     
